2025-06-24 00:49:28,991 - __main__ - DEBUG - Логування налаштовано: DEBUG
2025-06-24 00:49:28,991 - __main__ - INFO - Логування налаштовано: INFO
2025-06-24 00:49:28,991 - __main__ - WARNING - Логування налаштовано: WARNING
2025-06-24 00:49:28,991 - __main__ - ERROR - Логування налаштовано: ERROR
2025-06-24 00:49:28,991 - __main__ - CRITICAL - Логування налаштовано: CRITICAL
2025-06-24 01:05:37,170 - __main__ - DEBUG - Логування налаштовано: DEBUG
2025-06-24 01:05:37,170 - __main__ - INFO - Логування налаштовано: INFO
2025-06-24 01:05:37,171 - __main__ - WARNING - Логування налаштовано: WARNING
2025-06-24 01:05:37,171 - __main__ - ERROR - Логування налаштовано: ERROR
2025-06-24 01:05:37,171 - __main__ - CRITICAL - Логування налаштовано: CRITICAL
2025-06-24 01:05:38,751 - __main__ - INFO - Гра запущена. Відображення головного меню.
2025-06-24 01:05:40,429 - __main__ - INFO - Завантажено рівень 1.
2025-06-24 01:20:33,441 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,456 - __main__ - DEBUG - Натиснута клавіша UP. Спроба стрибка.
2025-06-24 01:20:33,458 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,474 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:33,490 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,508 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,523 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,539 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,556 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,574 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,589 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,605 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:20:33,607 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,623 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:33,638 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,655 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,671 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,687 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,704 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,719 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,735 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:20:33,737 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:33,753 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,769 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,785 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,802 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,817 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,834 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,851 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,868 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,884 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,900 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,916 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,932 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,948 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,965 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:33,982 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:33,999 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,015 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,032 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,048 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,066 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:34,081 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,098 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,113 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,130 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,146 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,162 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,178 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,194 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,210 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,228 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,244 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,260 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,277 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,293 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,309 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,326 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,342 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,358 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,375 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,393 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,409 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,424 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,441 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,457 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,473 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,489 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,506 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,523 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,539 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,556 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,574 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,589 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,606 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,622 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,638 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,654 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,670 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,685 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:20:34,686 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,703 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:34,717 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:20:34,719 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,736 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:34,752 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,768 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,784 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,801 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,817 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,834 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,850 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,865 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,882 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,898 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,914 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,930 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:34,946 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,963 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,979 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:34,995 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,012 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,028 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,045 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,062 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,078 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,093 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,110 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,127 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,143 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,160 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,177 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,193 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,209 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,225 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,241 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,257 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,273 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,289 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,307 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:35,322 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,339 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,355 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,372 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,389 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,405 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,422 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,438 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:20:35,439 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:35,454 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,470 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,487 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,502 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,519 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,535 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,551 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,567 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:20:35,568 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,584 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,601 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,618 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,635 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,652 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,669 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,685 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,702 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,719 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,736 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:35,751 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,768 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,786 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,802 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,820 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,837 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,852 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,868 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,885 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,901 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,917 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,933 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,950 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,966 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:35,982 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:35,999 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,016 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,032 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,049 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,066 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,082 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,099 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,116 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:36,132 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,149 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,163 - __main__ - DEBUG - Натиснута клавіша UP. Спроба стрибка.
2025-06-24 01:20:36,165 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,182 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,197 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,214 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,231 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:36,246 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,263 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,279 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,295 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,310 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,327 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,343 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,359 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,375 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,392 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,409 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,425 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,441 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,455 - __main__ - DEBUG - Натиснута клавіша UP. Спроба стрибка.
2025-06-24 01:20:36,457 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,473 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,490 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,506 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,523 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,539 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,555 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,571 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,588 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,604 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,622 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,638 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,654 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:36,670 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,686 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,702 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,719 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:36,736 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,751 - __main__ - DEBUG - Натиснута клавіша UP. Спроба стрибка.
2025-06-24 01:20:36,752 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,768 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,785 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,801 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,819 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,835 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,853 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,870 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,886 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,903 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,919 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,935 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,951 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,966 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:36,983 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:36,999 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,016 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,032 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,048 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,064 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,081 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,097 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,114 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,130 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,147 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,163 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,180 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,196 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,213 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,230 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,248 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,263 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:20:37,265 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,279 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:20:37,281 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,297 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,313 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,329 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,346 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,362 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,378 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,394 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,410 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,427 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,443 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,460 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,477 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,494 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,510 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,527 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,543 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,559 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,577 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,593 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,609 - __main__ - DEBUG - Натиснута клавіша UP. Спроба стрибка.
2025-06-24 01:20:37,610 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,627 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:20:37,643 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,659 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,675 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,690 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,707 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:20:37,724 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,739 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:20:37,741 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,757 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,773 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:20:37,789 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
